Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
6/29/2024;18:14:58;0;greeenland;-0.2;3.3;12.4;3.311;0.81;0.72;19.6;101.6;103;12.6;4.709;0.01;19.3;-0.43;-0.82;13;2.52;0;7.18;-31.6;6.231;3.408;5.82;0
6/29/2024;18:15:00;0;greeenland;-0.22;3.25;12.4;1.361;0.83;0.72;19.5;102.1;103.5;12.62;1.936;0.01;19.2;-0.43;-0.82;12;2.41;0;7.18;-31.6;6.368;1.757;5.82;0
6/29/2024;18:15:02;0;greeenland;-0.25;3.15;12.4;0.305;0.83;0.72;19.5;102.5;103.9;12.62;0.434;0.01;19.2;-0.42;-0.81;12;2.37;0;7.18;-31.6;6.507;0.504;5.82;0
6/29/2024;18:15:04;0;greeenland;-0.13;3.52;10.9;0.296;0.91;0.75;17.1;102.7;104.1;12.6;0.421;0.01;16.8;-0.35;-0.74;11;2.7;0;7;-21.9;6.629;0.307;5.82;0
6/29/2024;18:15:06;0;greeenland;0.4;5.19;9.1;0.297;0.85;0.73;14.3;102.6;104;12.57;0.422;0.01;14.1;-0.19;-0.58;9;5.45;0;6.91;-16.8;6.666;0.294;5.82;0
6/29/2024;18:15:08;0;greeenland;0.61;5.83;7.3;0.296;0.88;0.74;11.5;102.4;103.8;12.54;0.422;0;11.3;-0.05;-0.44;7;6.96;0;6.91;-16.8;6.679;0.296;5.82;0
6/29/2024;18:15:10;0;greeenland;0.78;6.34;5.6;0.297;0.93;0.75;8.7;102.2;103.5;12.5;0.422;0;8.6;0.06;-0.33;6;9.41;0;6.96;-19.7;6.683;0.302;5.82;0
6/29/2024;18:15:12;0;greeenland;1.02;7.09;3.8;0.297;0.99;0.78;6;101.9;103.3;12.47;0.422;0;5.9;0.22;-0.17;4;11.74;0;6.98;-20.9;6.683;0.295;5.82;0
6/29/2024;18:15:14;0;greeenland;0.79;6.37;2.1;0.298;1.03;0.79;3.3;101.6;103;12.44;0.423;0;3.3;0.36;-0.03;2;15.13;0;6.99;-21.2;6.675;0.299;5.82;0
6/29/2024;18:15:16;0;greeenland;0.67;6;1.2;0.298;1.1;0.81;1.9;101.4;102.7;12.41;0.424;0;1.9;0.51;0.12;1;17.26;0;6.99;-21.1;6.663;0.3;5.82;0
6/29/2024;18:15:18;0;greeenland;0.66;5.99;1.2;0.298;1.15;0.83;1.9;101.2;102.6;12.39;0.424;0;1.9;0.65;0.26;1;20.06;0;6.99;-21.2;6.654;0.299;5.82;0
6/29/2024;18:15:20;0;greeenland;0.66;5.99;1.3;0.299;1.21;0.85;2;101.1;102.4;12.38;0.425;0;2;0.79;0.4;1;21.57;0;6.99;-21.5;6.655;0.3;5.82;0
6/29/2024;18:15:22;0;greeenland;0.68;6.03;1.3;0.299;1.17;0.83;2.1;100.9;102.3;12.36;0.425;0;2;0.81;0.43;1;22.49;0;7;-21.6;6.659;0.299;5.82;0
6/29/2024;18:15:24;0;greeenland;0.68;6.05;1.3;0.299;1.21;0.85;2.1;100.8;102.2;12.34;0.425;0;2.1;0.82;0.43;1;23.77;0;7;-21.7;6.663;0.296;5.82;0
6/29/2024;18:15:26;0;greeenland;0.68;6.05;1.3;0.299;1.31;0.88;2.1;100.7;102;12.33;0.425;0;2.1;0.8;0.42;1;24.38;0;7;-21.8;6.667;0.301;5.82;0
6/29/2024;18:15:28;0;greeenland;0.68;6.04;1.3;0.299;1.32;0.89;2.1;100.6;101.9;12.31;0.425;0;2.1;0.81;0.42;1;25;0;7;-21.9;6.673;0.297;5.82;0
6/29/2024;18:15:30;0;greeenland;0.68;6.03;1.4;0.299;1.32;0.88;2.1;100.5;101.9;12.3;0.425;0;2.1;0.81;0.43;1;25.48;0;7.01;-22.2;6.68;0.298;5.82;0
6/29/2024;18:15:32;0;greeenland;0.68;6.05;1.4;0.299;1.31;0.88;2.1;100.5;101.8;12.3;0.425;0;2.1;0.81;0.42;1;25.87;0;7.01;-22.4;6.689;0.305;5.82;0
6/29/2024;18:15:34;0;greeenland;0.69;6.06;1.4;0.299;1.31;0.88;2.1;100.5;101.8;12.29;0.425;0;2.1;0.81;0.42;1;26.38;0;7.01;-22.6;6.698;0.295;5.82;0
6/29/2024;18:15:36;0;greeenland;0.71;6.12;1.4;0.299;1.3;0.88;2.2;100.4;101.7;12.28;0.425;0;2.1;0.81;0.42;1;26.71;0;7.01;-22.7;6.707;0.303;5.82;0
6/29/2024;18:15:38;0;greeenland;0.73;6.19;1.4;0.299;1.3;0.88;2.2;100.4;101.7;12.27;0.425;0;2.2;0.81;0.42;1;27.3;0;7.02;-22.9;6.717;0.299;5.82;0
6/29/2024;18:15:40;0;greeenland;0.75;6.24;1.4;0.299;1.29;0.87;2.2;100.3;101.7;12.27;0.425;0;2.2;0.82;0.43;1;27.69;0;7.02;-23;6.727;0.299;5.81;0
6/29/2024;18:15:42;0;greeenland;0.78;6.35;1.4;0.299;1.28;0.87;2.2;100.3;101.7;12.26;0.425;0;2.1;0.82;0.44;1;28.44;0;7.02;-23.1;6.737;0.3;5.81;0
6/29/2024;18:15:44;0;greeenland;0.79;6.37;1.4;0.299;1.27;0.87;2.2;100.3;101.6;12.25;0.425;0;2.1;0.84;0.46;1;28.99;0;7.02;-23.2;6.747;0.299;5.81;0
6/29/2024;18:15:46;0;greeenland;0.8;6.4;1.4;0.299;1.28;0.87;2.1;100.2;101.6;12.24;0.425;0;2.1;0.85;0.46;1;29.67;0;7.03;-23.3;6.756;0.301;5.81;0
6/29/2024;18:15:48;0;greeenland;0.81;6.45;1.4;0.299;1.26;0.86;2.1;100.2;101.5;12.24;0.426;0;2.1;0.87;0.48;1;30.02;0;7.03;-23.3;6.766;0.302;5.81;0
6/29/2024;18:15:50;0;greeenland;0.83;6.51;1.4;0.299;1.26;0.86;2.1;100.2;101.5;12.23;0.426;0;2.1;0.9;0.51;1;30.45;0;7.03;-23.3;6.776;0.3;5.81;0
6/29/2024;18:15:52;0;greeenland;0.85;6.56;1.3;0.299;1.24;0.86;2.1;100.1;101.5;12.22;0.426;0;2.1;0.92;0.53;1;30.83;0;7.03;-23.3;6.788;0.3;5.81;0
6/29/2024;18:15:54;0;greeenland;0.86;6.6;1.3;0.299;1.23;0.85;2.1;100.1;101.5;12.22;0.426;0;2.1;0.94;0.56;1;31.19;0;7.02;-23.2;6.799;0.305;5.81;0
6/29/2024;18:15:56;0;greeenland;0.88;6.65;1.3;0.299;1.23;0.85;2.1;100.1;101.4;12.21;0.425;0;2;0.96;0.57;1;31.46;0;7.02;-23.1;6.811;0.295;5.81;0
6/29/2024;18:15:58;0;greeenland;0.89;6.68;1.3;0.299;1.22;0.85;2.1;100.1;101.4;12.21;0.426;0;2;0.97;0.58;1;31.65;0;7.02;-23;6.821;0.306;5.81;0
6/29/2024;18:16:00;0;greeenland;0.89;6.7;1.3;0.299;1.21;0.85;2.1;100.1;101.4;12.21;0.426;0;2;0.98;0.59;1;31.78;0;7.02;-22.9;6.831;0.297;5.82;0
6/29/2024;18:16:02;0;greeenland;0.9;6.72;1.3;0.299;1.23;0.85;2.1;100.1;101.4;12.2;0.426;0;2;0.99;0.6;1;31.93;0;7.02;-22.9;6.842;0.301;5.82;0
6/29/2024;18:16:04;0;greeenland;0.92;6.77;1.3;0.299;1.24;0.86;2.1;100.1;101.4;12.2;0.425;0;2;1;0.61;1;32.02;0;7.02;-22.8;6.852;0.298;5.82;0
6/29/2024;18:16:06;0;greeenland;0.92;6.77;1.3;0.299;1.24;0.86;2.1;100.1;101.5;12.2;0.426;0;2;1.01;0.62;1;32.11;0;7.02;-22.7;6.86;0.3;5.82;0
6/29/2024;18:16:08;0;greeenland;0.93;6.81;1.3;0.299;1.25;0.86;2.1;100.1;101.5;12.2;0.426;0;2;1.01;0.63;1;32.2;0;7.01;-22.7;6.867;0.299;5.82;0
6/29/2024;18:16:10;0;greeenland;0.92;6.8;1.3;0.299;1.26;0.87;2.1;100.1;101.5;12.19;0.426;0;2.1;1.02;0.63;1;32.28;0;7.01;-22.6;6.874;0.301;5.82;0
6/29/2024;18:16:12;0;greeenland;0.93;6.81;1.4;0.299;1.28;0.87;2.1;100.1;101.5;12.19;0.426;0;2.1;1.02;0.64;1;32.36;0;7.01;-22.6;6.881;0.299;5.82;0
6/29/2024;18:16:14;0;greeenland;0.93;6.82;1.4;0.3;1.29;0.87;2.2;100.1;101.4;12.19;0.426;0;2.1;1.02;0.63;1;32.07;0;7.01;-22.5;6.886;0.3;5.82;0
6/29/2024;18:16:16;0;greeenland;0.93;6.81;1.4;0.299;1.32;0.88;2.2;100.1;101.4;12.19;0.426;0;2.1;1.02;0.63;1;31.44;0;7.01;-22.5;6.89;0.298;5.82;0
6/29/2024;18:16:18;0;greeenland;0.93;6.81;1.4;0.3;1.32;0.88;2.2;100.1;101.4;12.19;0.426;0;2.1;1.02;0.63;1;30.7;0;7.01;-22.4;6.894;0.305;5.82;0
6/29/2024;18:16:20;0;greeenland;0.92;6.77;1.4;0.3;1.34;0.89;2.2;100.1;101.4;12.18;0.426;0;2.2;1.03;0.64;1;29.93;0;7.01;-22.4;6.898;0.302;5.82;0
6/29/2024;18:16:22;0;greeenland;0.91;6.74;1.4;0.3;1.34;0.89;2.2;100.1;101.5;12.19;0.426;0;2.2;1.03;0.64;1;29.09;0;7.01;-22.4;6.901;0.301;5.82;0
6/29/2024;18:16:24;0;greeenland;0.89;6.71;1.4;0.3;1.34;0.89;2.2;100.1;101.5;12.19;0.426;0;2.1;1.03;0.64;1;28.25;0;7.01;-22.3;6.904;0.296;5.82;0
6/29/2024;18:16:26;0;greeenland;0.9;6.71;1.4;0.3;1.36;0.9;2.2;100.2;101.5;12.19;0.426;0;2.1;1.02;0.63;1;27.33;0;7.01;-22.2;6.907;0.306;5.82;0
6/29/2024;18:16:28;0;greeenland;0.89;6.71;1.4;0.3;1.37;0.9;2.1;100.2;101.5;12.19;0.426;0;2.1;1.02;0.63;1;26.71;0;7;-22.1;6.912;0.303;5.82;0
6/29/2024;18:16:30;0;greeenland;0.89;6.7;1.4;0.3;1.36;0.9;2.1;100.2;101.5;12.19;0.426;0;2.1;1.02;0.63;1;26.45;0;7;-22.1;6.916;0.3;5.82;0
6/29/2024;18:16:32;0;greeenland;0.89;6.7;1.4;0.299;1.36;0.9;2.1;100.2;101.6;12.19;0.426;0;2.1;1.01;0.62;1;26.38;0;7;-22;6.922;0.298;5.82;0
6/29/2024;18:16:34;0;greeenland;0.9;6.72;1.4;0.3;1.37;0.9;2.2;100.2;101.6;12.19;0.426;0;2.1;1.01;0.62;1;26.33;0;7;-22;6.927;0.299;5.82;0
6/29/2024;18:16:36;0;greeenland;0.91;6.75;1.4;0.3;1.33;0.89;2.2;100.3;101.6;12.19;0.426;0;2.1;1.01;0.62;1;26.29;0;7;-22;6.934;0.301;5.82;0
6/29/2024;18:16:38;0;greeenland;0.92;6.77;1.4;0.3;1.35;0.89;2.2;100.3;101.6;12.19;0.426;0;2.2;1.01;0.62;1;26.25;0;7;-22;6.942;0.298;5.82;0
6/29/2024;18:16:40;0;greeenland;0.91;6.76;1.4;0.3;1.33;0.89;2.2;100.3;101.6;12.19;0.426;0;2.2;1;0.61;1;26.24;0;7;-22;6.949;0.303;5.82;0
6/29/2024;18:16:42;0;greeenland;0.91;6.77;1.5;0.3;1.35;0.89;2.3;100.3;101.6;12.19;0.426;0;2.2;0.99;0.6;1;26.19;0;7;-21.9;6.956;0.298;5.82;0
6/29/2024;18:16:44;0;greeenland;0.92;6.78;1.5;0.3;1.36;0.9;2.3;100.3;101.6;12.19;0.426;0;2.3;0.99;0.6;1;26.13;0;7;-21.9;6.961;0.302;5.82;0
6/29/2024;18:16:46;0;greeenland;0.91;6.74;1.5;0.3;1.34;0.89;2.3;100.3;101.6;12.19;0.426;0;2.3;0.99;0.6;1;26;0;7;-21.9;6.967;0.296;5.82;0
6/29/2024;18:16:48;0;greeenland;0.91;6.75;1.5;0.3;1.35;0.89;2.3;100.3;101.6;12.19;0.426;0;2.3;0.99;0.61;1;25.86;0;7;-21.9;6.973;0.298;5.82;0
6/29/2024;18:16:50;0;greeenland;0.89;6.71;1.5;0.3;1.37;0.9;2.3;100.3;101.6;12.18;0.426;0;2.3;0.99;0.6;1;25.74;0;7;-21.8;6.979;0.295;5.81;0
6/29/2024;18:16:52;0;greeenland;0.89;6.7;1.5;0.3;1.38;0.9;2.3;100.3;101.6;12.18;0.426;0;2.3;0.98;0.59;1;25.65;0;7;-21.6;6.987;0.304;5.81;0
6/29/2024;18:16:54;0;greeenland;0.88;6.68;1.5;0.3;1.37;0.9;2.3;100.3;101.6;12.18;0.426;0;2.3;0.98;0.59;2;25.54;0;6.99;-21.5;6.996;0.294;5.81;0
6/29/2024;18:16:56;0;greeenland;0.88;6.66;1.5;0.299;1.38;0.9;2.4;100.3;101.7;12.18;0.426;0;2.3;0.98;0.59;2;25.48;0;6.99;-21.3;7.006;0.299;5.81;0
6/29/2024;18:16:58;0;greeenland;0.88;6.67;1.5;0.299;1.36;0.9;2.4;100.3;101.7;12.18;0.426;0;2.4;0.97;0.59;2;25.45;0;6.99;-21.2;7.016;0.299;5.81;0
6/29/2024;18:17:00;0;greeenland;0.88;6.68;1.6;0.299;1.39;0.91;2.4;100.3;101.7;12.17;0.425;0;2.4;0.98;0.59;2;25.42;0;6.99;-21.1;7.026;0.3;5.81;0
6/29/2024;18:17:02;0;greeenland;0.89;6.7;1.6;0.299;1.38;0.9;2.4;100.3;101.7;12.17;0.426;0;2.4;0.98;0.59;2;25.39;0;6.98;-21;7.035;0.298;5.81;0
6/29/2024;18:17:04;0;greeenland;0.9;6.72;1.6;0.299;1.38;0.9;2.5;100.3;101.7;12.17;0.425;0;2.4;0.97;0.58;2;25.33;0;6.98;-20.8;7.044;0.3;5.81;0
6/29/2024;18:17:06;0;greeenland;0.9;6.73;1.6;0.299;1.37;0.9;2.5;100.3;101.7;12.17;0.425;0;2.4;0.97;0.58;2;25.27;0;6.98;-20.7;7.051;0.3;5.81;0
6/29/2024;18:17:08;0;greeenland;0.9;6.72;1.6;0.299;1.34;0.89;2.5;100.3;101.7;12.16;0.425;0;2.4;0.96;0.58;2;25.23;0;6.98;-20.6;7.059;0.297;5.81;0
6/29/2024;18:17:10;0;greeenland;0.9;6.73;1.6;0.299;1.29;0.87;2.5;100.3;101.7;12.16;0.425;0;2.4;0.98;0.59;2;25.18;0;6.98;-20.5;7.067;0.297;5.81;0
6/29/2024;18:17:12;0;greeenland;0.89;6.68;1.6;0.299;1.28;0.87;2.5;100.3;101.7;12.16;0.425;0;2.4;0.97;0.58;2;25.12;0;6.97;-20.3;7.075;0.297;5.81;0
6/29/2024;18:17:14;0;greeenland;0.87;6.63;1.6;0.299;1.28;0.87;2.5;100.3;101.7;12.16;0.425;0;2.4;0.96;0.57;2;25.04;0;6.97;-20.2;7.083;0.298;5.81;0
6/29/2024;18:17:16;0;greeenland;0.86;6.61;1.6;0.299;1.29;0.87;2.4;100.3;101.7;12.15;0.425;0;2.4;0.95;0.57;2;24.97;0;6.97;-20.2;7.092;0.299;5.81;0
6/29/2024;18:17:18;0;greeenland;0.85;6.58;1.6;0.299;1.31;0.88;2.4;100.3;101.7;12.15;0.425;0;2.4;0.95;0.56;2;24.92;0;6.97;-20.1;7.1;0.298;5.81;0
6/29/2024;18:17:20;0;greeenland;0.84;6.53;1.6;0.299;1.3;0.88;2.4;100.3;101.7;12.15;0.425;0;2.4;0.94;0.55;2;24.89;0;6.97;-20;7.108;0.299;5.82;0
6/29/2024;18:17:22;0;greeenland;0.84;6.53;1.6;0.299;1.3;0.88;2.4;100.3;101.6;12.14;0.425;0;2.4;0.93;0.55;2;24.85;0;6.96;-19.9;7.115;0.297;5.82;0
6/29/2024;18:17:24;0;greeenland;0.84;6.54;1.6;0.299;1.31;0.88;2.4;100.3;101.6;12.14;0.425;0;2.4;0.92;0.54;2;24.81;0;6.96;-19.8;7.123;0.298;5.82;0
6/29/2024;18:17:26;0;greeenland;0.84;6.55;1.6;0.298;1.33;0.89;2.4;100.3;101.6;12.14;0.424;0;2.4;0.92;0.53;2;24.78;0;6.96;-19.8;7.13;0.297;5.82;0
6/29/2024;18:17:28;0;greeenland;0.84;6.53;1.6;0.299;1.35;0.89;2.5;100.3;101.6;12.13;0.425;0;2.4;0.91;0.52;2;24.79;0;6.96;-19.8;7.138;0.301;5.82;0
6/29/2024;18:17:30;0;greeenland;0.84;6.53;1.6;0.298;1.36;0.9;2.5;100.3;101.6;12.13;0.424;0;2.4;0.9;0.51;2;24.78;0;6.96;-19.7;7.147;0.297;5.82;0
6/29/2024;18:17:32;0;greeenland;0.84;6.54;1.6;0.299;1.36;0.9;2.5;100.3;101.6;12.13;0.425;0;2.4;0.89;0.51;2;24.79;0;6.96;-19.7;7.157;0.301;5.82;0
6/29/2024;18:17:34;0;greeenland;0.84;6.53;1.6;0.298;1.36;0.9;2.5;100.3;101.6;12.12;0.424;0;2.4;0.9;0.51;2;24.8;0;6.96;-19.8;7.168;0.295;5.82;0
6/29/2024;18:17:36;0;greeenland;0.83;6.51;1.6;0.298;1.35;0.89;2.5;100.3;101.6;12.12;0.424;0;2.4;0.89;0.5;2;24.78;0;6.96;-19.9;7.178;0.304;5.82;0
6/29/2024;18:17:38;0;greeenland;0.83;6.5;1.6;0.298;1.32;0.88;2.5;100.2;101.6;12.11;0.424;0;2.4;0.88;0.49;2;24.76;0;6.96;-19.9;7.187;0.293;5.82;0
6/29/2024;18:17:40;0;greeenland;0.83;6.51;1.6;0.298;1.31;0.88;2.4;100.2;101.6;12.11;0.424;0;2.4;0.87;0.48;2;24.74;0;6.96;-19.9;7.195;0.299;5.81;0
6/29/2024;18:17:42;0;greeenland;0.83;6.51;1.6;0.298;1.32;0.88;2.4;100.2;101.5;12.1;0.424;0;2.4;0.87;0.48;2;24.72;0;6.97;-19.9;7.202;0.298;5.81;0
6/29/2024;18:17:44;0;greeenland;0.83;6.52;1.6;0.298;1.33;0.89;2.4;100.2;101.5;12.1;0.424;0;2.4;0.87;0.48;2;24.69;0;6.97;-19.9;7.209;0.299;5.81;0
6/29/2024;18:17:46;0;greeenland;0.83;6.52;1.6;0.298;1.31;0.88;2.4;100.2;101.5;12.1;0.424;0;2.4;0.86;0.47;2;24.65;0;6.97;-20;7.216;0.298;5.81;0
6/29/2024;18:17:48;0;greeenland;0.83;6.52;1.6;0.298;1.29;0.87;2.4;100.2;101.5;12.09;0.424;0;2.4;0.87;0.48;2;24.62;0;6.97;-20;7.224;0.297;5.81;0
6/29/2024;18:17:50;0;greeenland;0.84;6.53;1.6;0.298;1.3;0.88;2.4;100.1;101.5;12.09;0.424;0;2.4;0.86;0.47;2;24.62;0;6.97;-19.9;7.235;0.299;5.81;0
6/29/2024;18:17:52;0;greeenland;0.84;6.54;1.6;0.298;1.3;0.88;2.4;100.1;101.5;12.09;0.424;0;2.4;0.86;0.47;2;24.65;0;6.96;-19.9;7.246;0.297;5.81;0
6/29/2024;18:17:54;0;greeenland;0.85;6.56;1.6;0.298;1.31;0.88;2.4;100.1;101.5;12.08;0.424;0;2.4;0.87;0.48;2;24.75;0;6.96;-19.9;7.258;0.302;5.81;0
6/29/2024;18:17:56;0;greeenland;0.86;6.6;1.6;0.298;1.32;0.88;2.4;100.1;101.5;12.08;0.424;0;2.4;0.88;0.49;2;24.83;0;6.96;-19.9;7.271;0.296;5.81;0
6/29/2024;18:17:58;0;greeenland;0.87;6.63;1.6;0.298;1.34;0.89;2.4;100.1;101.5;12.07;0.424;0;2.4;0.88;0.49;2;24.84;0;6.96;-19.8;7.282;0.298;5.81;0
6/29/2024;18:18:00;0;greeenland;0.87;6.62;1.6;0.298;1.34;0.89;2.4;100.1;101.5;12.07;0.424;0;2.4;0.88;0.5;2;24.85;0;6.96;-19.8;7.291;0.299;5.81;0
6/29/2024;18:18:02;0;greeenland;0.86;6.61;1.6;0.298;1.33;0.89;2.4;100.1;101.5;12.07;0.424;0;2.4;0.88;0.49;2;24.85;0;6.96;-19.8;7.299;0.298;5.81;0
6/29/2024;18:18:04;0;greeenland;0.87;6.62;1.6;0.298;1.32;0.88;2.4;100.1;101.5;12.07;0.424;0;2.4;0.89;0.5;2;24.85;0;6.96;-19.7;7.306;0.298;5.81;0
6/29/2024;18:18:06;0;greeenland;0.87;6.63;1.6;0.298;1.33;0.89;2.5;100.1;101.5;12.06;0.424;0;2.4;0.89;0.5;2;24.81;0;6.96;-19.7;7.311;0.3;5.81;0
6/29/2024;18:18:08;0;greeenland;0.87;6.62;1.6;0.298;1.36;0.9;2.5;100.1;101.4;12.06;0.424;0;2.4;0.89;0.5;2;24.72;0;6.96;-19.7;7.316;0.298;5.81;0
6/29/2024;18:18:10;0;greeenland;0.86;6.6;1.6;0.298;1.34;0.89;2.5;100.1;101.4;12.06;0.424;0;2.4;0.9;0.51;2;24.61;0;6.96;-19.6;7.322;0.298;5.81;0
6/29/2024;18:18:12;0;greeenland;0.87;6.64;1.6;0.298;1.35;0.89;2.5;100.1;101.4;12.06;0.424;0;2.4;0.9;0.51;2;24.55;0;6.96;-19.6;7.331;0.297;5.81;0
6/29/2024;18:18:14;0;greeenland;0.87;6.62;1.6;0.298;1.35;0.89;2.5;100.1;101.5;12.05;0.424;0;2.4;0.9;0.51;2;24.5;0;6.96;-19.5;7.341;0.301;5.81;0
6/29/2024;18:18:16;0;greeenland;0.86;6.61;1.6;0.298;1.33;0.89;2.5;100.1;101.5;12.05;0.424;0;2.4;0.9;0.51;2;24.47;0;6.96;-19.5;7.352;0.298;5.81;0
6/29/2024;18:18:18;0;greeenland;0.87;6.63;1.6;0.298;1.31;0.88;2.5;100.1;101.5;12.05;0.424;0;2.5;0.9;0.51;2;24.43;0;6.96;-19.4;7.362;0.296;5.81;0
6/29/2024;18:18:20;0;greeenland;0.87;6.64;1.6;0.298;1.29;0.87;2.5;100.2;101.5;12.05;0.424;0;2.5;0.91;0.52;2;24.4;0;6.96;-19.4;7.373;0.3;5.81;0
6/29/2024;18:18:22;0;greeenland;0.87;6.63;1.6;0.298;1.28;0.87;2.5;100.2;101.5;12.05;0.424;0;2.5;0.9;0.51;2;24.38;0;6.95;-19.3;7.383;0.298;5.81;0
6/29/2024;18:18:24;0;greeenland;0.88;6.65;1.6;0.298;1.27;0.87;2.5;100.2;101.5;12.05;0.424;0;2.5;0.91;0.52;2;24.35;0;6.95;-19.3;7.39;0.299;5.81;0
6/29/2024;18:18:26;0;greeenland;0.88;6.67;1.6;0.298;1.27;0.87;2.5;100.2;101.5;12.04;0.424;0;2.5;0.91;0.52;2;24.33;0;6.95;-19.2;7.397;0.299;5.81;0
6/29/2024;18:18:28;0;greeenland;0.87;6.63;1.6;0.298;1.27;0.87;2.5;100.2;101.5;12.04;0.424;0;2.5;0.91;0.52;2;24.3;0;6.95;-19.2;7.403;0.299;5.81;0
6/29/2024;18:18:30;0;greeenland;0.86;6.6;1.6;0.298;1.26;0.86;2.5;100.2;101.5;12.04;0.424;0;2.4;0.91;0.52;2;24.26;0;6.95;-19.1;7.409;0.299;5.81;0
6/29/2024;18:18:32;0;greeenland;0.86;6.61;1.6;0.298;1.27;0.87;2.5;100.2;101.5;12.04;0.424;0;2.4;0.91;0.52;2;24.23;0;6.95;-19.1;7.414;0.299;5.81;0
6/29/2024;18:18:34;0;greeenland;0.87;6.62;1.6;0.298;1.28;0.87;2.5;100.2;101.5;12.04;0.424;0;2.4;0.92;0.53;2;24.18;0;6.95;-19.1;7.421;0.298;5.81;0
6/29/2024;18:18:36;0;greeenland;0.86;6.59;1.6;0.298;1.28;0.87;2.5;100.2;101.6;12.04;0.424;0;2.4;0.92;0.53;2;24.13;0;6.95;-19;7.428;0.294;5.81;0
6/29/2024;18:18:38;0;greeenland;0.86;6.61;1.6;0.298;1.29;0.87;2.5;100.2;101.6;12.04;0.424;0;2.4;0.91;0.53;2;24.09;0;6.95;-19;7.437;0.301;5.81;0
6/29/2024;18:18:40;0;greeenland;0.86;6.6;1.6;0.298;1.29;0.87;2.5;100.3;101.6;12.04;0.424;0;2.5;0.92;0.53;2;24.04;0;6.95;-18.9;7.446;0.294;5.81;0
6/29/2024;18:18:42;0;greeenland;0.86;6.59;1.6;0.298;1.28;0.87;2.5;100.3;101.6;12.04;0.424;0;2.5;0.92;0.53;2;24;0;6.95;-18.9;7.456;0.304;5.81;0
6/29/2024;18:18:44;0;greeenland;0.86;6.59;1.6;0.298;1.3;0.88;2.5;100.3;101.6;12.04;0.424;0;2.5;0.92;0.53;2;23.96;0;6.95;-18.9;7.466;0.294;5.81;0
6/29/2024;18:18:46;0;greeenland;0.86;6.6;1.6;0.298;1.3;0.88;2.5;100.3;101.6;12.03;0.424;0;2.5;0.93;0.54;2;23.9;0;6.95;-18.8;7.476;0.298;5.81;0
6/29/2024;18:18:48;0;greeenland;0.86;6.6;1.6;0.298;1.28;0.87;2.5;100.3;101.6;12.04;0.424;0;2.5;0.93;0.54;2;23.87;0;6.94;-18.8;7.485;0.297;5.81;0
6/29/2024;18:18:50;0;greeenland;0.87;6.63;1.6;0.298;1.3;0.88;2.5;100.3;101.7;12.03;0.424;0;2.4;0.93;0.54;2;23.83;0;6.94;-18.7;7.493;0.299;5.81;0
6/29/2024;18:18:52;0;greeenland;0.87;6.64;1.6;0.298;1.32;0.88;2.5;100.3;101.6;12.03;0.424;0;2.4;0.92;0.54;2;23.81;0;6.94;-18.7;7.501;0.296;5.81;0
6/29/2024;18:18:54;0;greeenland;0.87;6.64;1.6;0.298;1.29;0.87;2.5;100.3;101.6;12.02;0.424;0;2.4;0.92;0.53;2;23.77;0;6.94;-18.6;7.508;0.299;5.81;0
6/29/2024;18:18:56;0;greeenland;0.86;6.61;1.6;0.298;1.27;0.87;2.5;100.3;101.6;12.02;0.424;0;2.4;0.92;0.53;2;23.73;0;6.94;-18.5;7.515;0.298;5.81;0
6/29/2024;18:18:58;0;greeenland;0.86;6.59;1.6;0.298;1.27;0.87;2.5;100.2;101.6;12.01;0.424;0;2.4;0.92;0.53;2;23.67;0;6.94;-18.5;7.521;0.294;5.81;0
6/29/2024;18:19:00;0;greeenland;0.84;6.55;1.6;0.298;1.3;0.88;2.5;100.2;101.6;12.01;0.424;0;2.5;0.91;0.52;2;23.62;0;6.94;-18.4;7.526;0.302;5.81;0
6/29/2024;18:19:02;0;greeenland;0.83;6.49;1.6;0.298;1.33;0.89;2.5;100.2;101.6;12.01;0.424;0;2.5;0.89;0.5;2;23.57;0;6.94;-18.4;7.531;0.298;5.81;0
6/29/2024;18:19:04;0;greeenland;0.8;6.41;1.6;0.298;1.34;0.89;2.5;100.2;101.6;12.01;0.424;0;2.4;0.88;0.49;2;23.51;0;6.94;-18.3;7.535;0.303;5.81;0
6/29/2024;18:19:06;0;greeenland;0.77;6.32;1.6;0.298;1.33;0.89;2.5;100.2;101.6;12.01;0.423;0;2.4;0.86;0.48;2;23.43;0;6.93;-18.2;7.54;0.297;5.81;0
6/29/2024;18:19:08;0;greeenland;0.74;6.24;1.6;0.298;1.33;0.89;2.5;100.2;101.6;12.01;0.423;0;2.4;0.84;0.45;2;23.38;0;6.93;-18.2;7.544;0.299;5.81;0
6/29/2024;18:19:10;0;greeenland;0.72;6.16;1.6;0.298;1.29;0.87;2.5;100.2;101.6;12;0.423;0;2.4;0.82;0.43;2;23.3;0;6.93;-18.1;7.549;0.298;5.81;0
6/29/2024;18:19:12;0;greeenland;0.69;6.06;1.6;0.298;1.27;0.87;2.5;100.2;101.6;12;0.423;0;2.4;0.8;0.41;2;23.23;0;6.93;-18.1;7.555;0.297;5.81;0
